2025-01-30 11:56:18,644 - INFO - Starting import process from directory: C:\Users\justi_000\Downloads\GIT\rpg-engine\./SchemaManager/imports
2025-01-30 11:56:18,645 - INFO - Found database at: C:\Users\justi_000\Downloads\GIT\rpg-engine\rpg_data.db
2025-01-30 11:56:18,646 - INFO - Attempting to connect to database: C:\Users\justi_000\Downloads\GIT\rpg-engine\rpg_data.db
2025-01-30 11:56:18,647 - INFO - Database connection successful
2025-01-30 11:56:18,648 - INFO - Database connection verified
2025-01-30 11:56:18,648 - INFO - Found 2 SQL files to process: ClassSpellListsStructure.sql, overlordClasses.sql
2025-01-30 11:56:18,650 - INFO - 
Processing file: ClassSpellListsStructure.sql
2025-01-30 11:56:18,650 - INFO - Beginning to parse SQL file: C:\Users\justi_000\Downloads\GIT\rpg-engine\./SchemaManager/imports\ClassSpellListsStructure.sql
2025-01-30 11:56:18,651 - INFO - File read successfully, content length: 1604 characters
2025-01-30 11:56:18,652 - ERROR - No valid INSERT statement found in C:\Users\justi_000\Downloads\GIT\rpg-engine\./SchemaManager/imports\ClassSpellListsStructure.sql
2025-01-30 11:56:18,653 - INFO - Found 0 records to import from ClassSpellListsStructure.sql
2025-01-30 11:56:18,653 - INFO - 
Processing file: overlordClasses.sql
2025-01-30 11:56:18,654 - INFO - Beginning to parse SQL file: C:\Users\justi_000\Downloads\GIT\rpg-engine\./SchemaManager/imports\overlordClasses.sql
2025-01-30 11:56:18,666 - INFO - File read successfully, content length: 29920 characters
2025-01-30 11:56:18,672 - INFO - Found INSERT statement for table: classes
2025-01-30 11:56:18,672 - INFO - Columns identified: name, description, class_type, is_racial, category_id, subcategory_id, base_hp, base_mp, base_physical_attack, base_physical_defense, base_agility, base_magical_attack, base_magical_defense, base_resistance, base_special, hp_per_level, mp_per_level, physical_attack_per_level, physical_defense_per_level, agility_per_level, magical_attack_per_level, magical_defense_per_level, resistance_per_level, special_per_level, created_at, updated_at
2025-01-30 11:56:18,878 - INFO - Parsed record: {'name': 'Yang Master', 'description': 'Light force master', 'class_type': 2, 'is_racial': 0, 'category_id': 10, 'subcategory_id': 51, 'base_hp': 15, 'base_mp': 8, 'base_physical_attack': 8, 'base_physical_defense': 8, 'base_agility': 8, 'base_magical_attack': 8, 'base_magical_defense': 8, 'base_resistance': 8, 'base_special': 8, 'hp_per_level': 3, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,879 - INFO - Parsed record: {'name': 'Yin Master', 'description': 'Dark force master', 'class_type': 2, 'is_racial': 0, 'category_id': 10, 'subcategory_id': 51, 'base_hp': 15, 'base_mp': 8, 'base_physical_attack': 8, 'base_physical_defense': 8, 'base_agility': 8, 'base_magical_attack': 8, 'base_magical_defense': 8, 'base_resistance': 8, 'base_special': 8, 'hp_per_level': 3, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,881 - INFO - Parsed record: {'name': 'Asura', 'description': 'Divine warrior with multiple arms', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 24, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,883 - INFO - Parsed record: {'name': 'Bafolk Lord', 'description': 'Leader of Bafolk communities', 'class_type': 3, 'is_racial': 0, 'category_id': 11, 'subcategory_id': 26, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,888 - INFO - Parsed record: {'name': 'Beast Lord', 'description': 'Commander of bestial forces', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 27, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,890 - INFO - Parsed record: {'name': 'Black Guard', 'description': 'Dark-aligned protector', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 29, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,891 - INFO - Parsed record: {'name': 'Cursed Knight', 'description': 'Warrior empowered by curses', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 29, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,893 - INFO - Parsed record: {'name': 'Dark Knight', 'description': 'Shadow-empowered warrior', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 29, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,895 - INFO - Parsed record: {'name': 'Dragon Priest', 'description': 'Channel of dragon power', 'class_type': 3, 'is_racial': 0, 'category_id': 10, 'subcategory_id': 30, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,896 - INFO - Parsed record: {'name': 'Eclipse', 'description': 'Supreme death magic user', 'class_type': 3, 'is_racial': 0, 'category_id': 10, 'subcategory_id': 32, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,898 - INFO - Parsed record: {'name': 'Emperor', 'description': 'Supreme ruler', 'class_type': 3, 'is_racial': 0, 'category_id': 1, 'subcategory_id': 12, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,900 - INFO - Parsed record: {'name': 'General', 'description': 'High-ranking commander', 'class_type': 3, 'is_racial': 0, 'category_id': 11, 'subcategory_id': 37, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,903 - INFO - Parsed record: {'name': 'Giant Lord', 'description': 'Leader of Giant communities', 'class_type': 3, 'is_racial': 0, 'category_id': 11, 'subcategory_id': 26, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,905 - INFO - Parsed record: {'name': 'Goblin Lord', 'description': 'Leader of Goblin communities', 'class_type': 3, 'is_racial': 0, 'category_id': 11, 'subcategory_id': 26, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,907 - INFO - Parsed record: {'name': 'High Cleric', 'description': 'Master of divine magic', 'class_type': 3, 'is_racial': 0, 'category_id': 10, 'subcategory_id': 15, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,908 - INFO - Parsed record: {'name': 'High Emperor', 'description': 'Advanced ruling class', 'class_type': 3, 'is_racial': 0, 'category_id': 1, 'subcategory_id': 12, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,909 - INFO - Parsed record: {'name': 'High Priest/Priestess', 'description': 'Master of divine ceremonies', 'class_type': 3, 'is_racial': 0, 'category_id': 10, 'subcategory_id': 15, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,911 - INFO - Parsed record: {'name': 'High Sage', 'description': 'Master of knowledge', 'class_type': 3, 'is_racial': 0, 'category_id': 4, 'subcategory_id': 9, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,912 - INFO - Parsed record: {'name': 'High Tamer', 'description': 'Advanced creature controller', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 27, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,914 - INFO - Parsed record: {'name': 'High Wizard', 'description': 'Advanced arcane spellcaster', 'class_type': 3, 'is_racial': 0, 'category_id': 10, 'subcategory_id': 13, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,916 - INFO - Parsed record: {'name': 'Holy Knight', 'description': 'Divine warrior', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 34, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,919 - INFO - Parsed record: {'name': 'Holy Lord', 'description': 'Master of holy combat', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 34, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,921 - INFO - Parsed record: {'name': 'Holy Queen', 'description': 'Female divine ruler', 'class_type': 3, 'is_racial': 0, 'category_id': 1, 'subcategory_id': 12, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,922 - INFO - Parsed record: {'name': 'King', 'description': 'Monarch ruler', 'class_type': 3, 'is_racial': 0, 'category_id': 1, 'subcategory_id': 12, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,924 - INFO - Parsed record: {'name': 'Knight of Niflheim', 'description': 'Frost-based warrior', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 38, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,925 - INFO - Parsed record: {'name': 'Martial Lord', 'description': 'Master of martial arts', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 24, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,927 - INFO - Parsed record: {'name': 'Master Assassin', 'description': 'Elite killer', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 23, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,928 - INFO - Parsed record: {'name': 'Master Chef', 'description': 'Elite food creator', 'class_type': 3, 'is_racial': 0, 'category_id': 8, 'subcategory_id': 10, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,930 - INFO - Parsed record: {'name': 'Master Fighter', 'description': 'Advanced combat master', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 18, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,931 - INFO - Parsed record: {'name': 'Naga Raja', 'description': 'Ruler of Naga societies', 'class_type': 3, 'is_racial': 0, 'category_id': 11, 'subcategory_id': 26, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,933 - INFO - Parsed record: {'name': 'Ninja', 'description': 'Shadow warrior', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 23, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,935 - INFO - Parsed record: {'name': 'Quagoa Lord', 'description': 'Leader of Quagoa communities', 'class_type': 3, 'is_racial': 0, 'category_id': 11, 'subcategory_id': 26, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,937 - INFO - Parsed record: {'name': 'Rifleman', 'description': 'Rifle specialist', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 22, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,938 - INFO - Parsed record: {'name': 'Saint', 'description': 'Holy person', 'class_type': 3, 'is_racial': 0, 'category_id': 10, 'subcategory_id': 15, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,943 - INFO - Parsed record: {'name': 'Samurai', 'description': 'Honor-bound warrior', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 18, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,945 - INFO - Parsed record: {'name': 'Shield Lord', 'description': 'Master defender', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 28, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
